181.7377;standingOneLegged_Left
181.7688;standingOneLegged_Left
181.7983;standingOneLegged_Left
181.8275;standingOneLegged_Left
181.8587;standingOneLegged_Left
181.8895;standingOneLegged_Left
181.9221;standingOneLegged_Left
181.9527;standingOneLegged_Left
181.9815;standingOneLegged_Left
182.0103;standingOneLegged_Left
182.0413;standingOneLegged_Left
182.0733;standingOneLegged_Left
182.1022;standingOneLegged_Left
182.1323;standingOneLegged_Left
182.1627;standingOneLegged_Left
182.1926;standingOneLegged_Left
182.222;standingOneLegged_Left
182.2509;standingOneLegged_Left
182.2818;standingOneLegged_Left
182.2818;standingPunches
182.3133;standingOneLegged_Left
182.3133;standingPunches
182.3396;standingOneLegged_Left
182.3396;standingPunches
182.3664;standingOneLegged_Left
182.3664;standingPunches
182.3944;standingOneLegged_Left
182.3944;standingPunches
182.4213;standingOneLegged_Left
182.4213;standingPunches
182.4486;standingOneLegged_Left
182.4486;standingPunches
182.4747;standingOneLegged_Left
182.4747;standingPunches
182.5157;standingOneLegged_Left
182.5157;standingPunches
182.5421;standingOneLegged_Left
182.5421;standingPunches
182.5709;standingOneLegged_Left
182.5709;standingPunches
182.5971;standingOneLegged_Left
182.5971;standingPunches
182.6252;standingOneLegged_Left
182.6252;standingPunches
182.654;standingOneLegged_Left
182.654;standingPunches
182.6797;standingOneLegged_Left
182.6797;standingPunches
182.7069;standingOneLegged_Left
182.7069;standingPunches
182.735;standingOneLegged_Left
182.735;standingPunches
182.7614;standingOneLegged_Left
182.7614;standingPunches
182.7888;standingOneLegged_Left
182.7888;standingPunches
182.8145;standingOneLegged_Left
182.8145;standingPunches
182.8447;standingOneLegged_Left
182.8447;standingPunches
182.8748;standingOneLegged_Left
182.8748;standingPunches
182.9029;standingOneLegged_Left
182.9029;standingPunches
182.9308;standingOneLegged_Left
182.9308;standingPunches
182.9596;standingOneLegged_Left
182.9596;standingPunches
182.99;standingOneLegged_Left
182.99;standingPunches
183.0193;standingOneLegged_Left
183.0193;standingPunches
183.0481;standingOneLegged_Left
183.0481;standingPunches
183.0787;standingOneLegged_Left
183.0787;standingPunches
183.1068;standingOneLegged_Left
183.1068;standingPunches
183.1334;standingOneLegged_Left
183.1334;standingPunches
183.1619;standingOneLegged_Left
183.1619;standingPunches
183.1901;standingOneLegged_Left
183.1901;standingPunches
183.2208;standingOneLegged_Left
183.2208;standingPunches
183.2599;standingOneLegged_Left
183.2599;standingPunches
183.2879;standingOneLegged_Left
183.2879;standingPunches
183.3152;standingOneLegged_Left
183.3152;standingPunches
183.3429;standingOneLegged_Left
183.3429;standingPunches
183.3721;standingOneLegged_Left
183.3721;standingPunches
183.4002;standingOneLegged_Left
183.4002;standingPunches
183.4296;standingOneLegged_Left
183.4296;standingPunches
183.458;standingOneLegged_Left
183.458;standingPunches
183.4869;standingOneLegged_Left
183.4869;standingPunches
183.5163;standingOneLegged_Left
183.5163;standingPunches
183.5441;standingOneLegged_Left
183.5441;standingPunches
183.5751;standingOneLegged_Left
183.5751;standingPunches
183.6052;standingOneLegged_Left
183.6052;standingPunches
183.6348;standingOneLegged_Left
183.6348;standingPunches
183.6636;standingOneLegged_Left
183.6636;standingPunches
183.6928;standingOneLegged_Left
183.6928;standingPunches
183.7227;standingOneLegged_Left
183.7227;standingPunches
183.7509;standingOneLegged_Left
183.7509;standingPunches
183.7802;standingOneLegged_Left
183.7802;standingPunches
183.8094;standingOneLegged_Left
183.8094;standingPunches
183.837;standingOneLegged_Left
183.837;standingPunches
183.8667;standingOneLegged_Left
183.8667;standingPunches
183.8966;standingOneLegged_Left
183.8966;standingPunches
183.9261;standingOneLegged_Left
183.9261;standingPunches
183.9674;standingOneLegged_Left
183.9674;standingPunches
184.0013;standingOneLegged_Left
184.0013;standingPunches
184.0297;standingOneLegged_Left
184.0297;standingPunches
184.0581;standingOneLegged_Left
184.0581;standingPunches
184.0868;standingOneLegged_Left
184.0868;standingPunches
184.1168;standingOneLegged_Left
184.1168;standingPunches
184.1456;standingOneLegged_Left
184.1456;standingPunches
184.1743;standingOneLegged_Left
184.1743;standingPunches
184.2032;standingOneLegged_Left
184.2032;standingPunches
184.2313;standingOneLegged_Left
184.2313;standingPunches
184.2594;standingOneLegged_Left
184.2594;standingPunches
184.2871;standingOneLegged_Left
184.2871;standingPunches
184.316;standingOneLegged_Left
184.316;standingPunches
184.344;standingOneLegged_Left
184.344;standingPunches
184.3735;standingOneLegged_Left
184.3735;standingPunches
184.4029;standingOneLegged_Left
184.4029;standingPunches
184.4311;standingOneLegged_Left
184.4311;standingPunches
184.457;standingOneLegged_Left
184.457;standingPunches
184.485;standingOneLegged_Left
184.485;standingPunches
184.514;standingOneLegged_Left
184.514;standingPunches
184.5441;standingOneLegged_Left
184.5441;standingPunches
184.5721;standingOneLegged_Left
184.5721;standingPunches
184.6006;standingOneLegged_Left
184.6006;standingPunches
184.6407;standingOneLegged_Left
184.6407;standingPunches
184.6677;standingOneLegged_Left
184.6677;standingPunches
184.6953;standingOneLegged_Left
184.6953;standingPunches
184.7247;standingOneLegged_Left
184.7247;standingPunches
184.7533;standingOneLegged_Left
184.7533;standingPunches
184.7824;standingOneLegged_Left
184.7824;standingPunches
184.8129;standingOneLegged_Left
184.8129;standingPunches
184.8411;standingOneLegged_Left
184.8411;standingPunches
184.8699;standingOneLegged_Left
184.8699;standingPunches
184.9004;standingOneLegged_Left
184.9004;standingPunches
184.929;standingOneLegged_Left
184.929;standingPunches
184.9581;standingOneLegged_Left
184.9581;standingPunches
184.9919;standingOneLegged_Left
184.9919;standingPunches
185.0191;standingOneLegged_Left
185.0191;standingPunches
185.0474;standingOneLegged_Left
185.0474;standingPunches
185.0775;standingOneLegged_Left
185.0775;standingPunches
185.1074;standingOneLegged_Left
185.1074;standingPunches
185.137;standingOneLegged_Left
185.137;standingPunches
185.1658;standingOneLegged_Left
185.1658;standingPunches
185.1952;standingOneLegged_Left
185.1952;standingPunches
185.2229;standingOneLegged_Left
185.2229;standingPunches
185.2504;standingOneLegged_Left
185.2504;standingPunches
185.289;standingOneLegged_Left
185.289;standingPunches
185.3176;standingOneLegged_Left
185.3176;standingPunches
185.3478;standingOneLegged_Left
185.3478;standingPunches
185.3755;standingOneLegged_Left
185.3755;standingPunches
185.4057;standingOneLegged_Left
185.4057;standingPunches
185.4352;standingOneLegged_Left
185.4352;standingPunches
185.4653;standingOneLegged_Left
185.4653;standingPunches
185.4947;standingOneLegged_Left
185.4947;standingPunches
185.5236;standingOneLegged_Left
185.5236;standingPunches
185.5526;standingOneLegged_Left
185.5526;standingPunches
185.5827;standingOneLegged_Left
185.5827;standingPunches
185.6118;standingOneLegged_Left
185.6118;standingPunches
185.6409;standingOneLegged_Left
185.6409;standingPunches
185.6682;standingOneLegged_Left
185.6682;standingPunches
185.6981;standingOneLegged_Left
185.6981;standingPunches
185.7261;standingOneLegged_Left
185.7261;standingPunches
185.7536;standingOneLegged_Left
185.7536;standingPunches
185.7823;standingOneLegged_Left
185.7823;standingPunches
185.8114;standingOneLegged_Left
185.8114;standingPunches
185.8406;standingOneLegged_Left
185.8406;standingPunches
185.8681;standingOneLegged_Left
185.8681;standingPunches
185.897;standingOneLegged_Left
185.897;standingPunches
185.9261;standingOneLegged_Left
185.9261;standingPunches
185.9666;standingOneLegged_Left
185.9666;standingPunches
185.9969;standingOneLegged_Left
185.9969;standingPunches
186.0241;standingOneLegged_Left
186.0241;standingPunches
186.0528;standingOneLegged_Left
186.0528;standingPunches
186.083;standingOneLegged_Left
186.083;standingPunches
186.1124;standingOneLegged_Left
186.1124;standingPunches
186.1406;standingOneLegged_Left
186.1406;standingPunches
186.1709;standingOneLegged_Left
186.1709;standingPunches
186.1998;standingOneLegged_Left
186.1998;standingPunches
186.2288;standingOneLegged_Left
186.2288;standingPunches
186.2588;standingOneLegged_Left
186.2588;standingPunches
186.2875;standingOneLegged_Left
186.2875;standingPunches
186.3174;standingOneLegged_Left
186.3174;standingPunches
186.3481;standingOneLegged_Left
186.3481;standingPunches
186.3773;standingOneLegged_Left
186.3773;standingPunches
186.4072;standingOneLegged_Left
186.4072;standingPunches
186.4355;standingOneLegged_Left
186.4355;standingPunches
186.4652;standingOneLegged_Left
186.4652;standingPunches
186.496;standingOneLegged_Left
186.496;standingPunches
186.5242;standingOneLegged_Left
186.5242;standingPunches
186.5534;standingOneLegged_Left
186.5534;standingPunches
186.5922;standingOneLegged_Left
186.5922;standingPunches
186.6214;standingOneLegged_Left
186.6214;standingPunches
186.6499;standingOneLegged_Left
186.6499;standingPunches
186.6792;standingOneLegged_Left
186.6792;standingPunches
186.7067;standingOneLegged_Left
186.7067;standingPunches
186.7357;standingOneLegged_Left
186.7357;standingPunches
186.7664;standingOneLegged_Left
186.7664;standingPunches
186.7945;standingOneLegged_Left
186.7945;standingPunches
186.8238;standingOneLegged_Left
186.8238;standingPunches
186.8526;standingOneLegged_Left
186.8526;standingPunches
186.8814;walkingOnTheSpot
186.8814;standingOneLegged_Left
186.8814;standingPunches
186.9101;walkingOnTheSpot
186.9101;standingOneLegged_Left
186.9101;standingPunches
186.9357;walkingOnTheSpot
186.9357;standingOneLegged_Left
186.9357;standingPunches
186.9633;walkingOnTheSpot
186.9633;standingOneLegged_Left
186.9633;standingPunches
186.9897;walkingOnTheSpot
186.9897;standingOneLegged_Left
186.9897;standingPunches
187.0155;walkingOnTheSpot
187.0155;standingOneLegged_Left
187.0155;standingPunches
187.0419;walkingOnTheSpot
187.0419;standingOneLegged_Left
187.0419;standingPunches
187.0676;walkingOnTheSpot
187.0676;standingOneLegged_Left
187.0676;standingPunches
187.0938;walkingOnTheSpot
187.0938;standingOneLegged_Left
187.0938;standingPunches
187.1198;walkingOnTheSpot
187.1198;standingOneLegged_Left
187.1198;standingPunches
187.1462;walkingOnTheSpot
187.1462;standingOneLegged_Left
187.1462;standingPunches
187.1723;walkingOnTheSpot
187.1723;standingOneLegged_Left
187.1723;standingPunches
187.2095;walkingOnTheSpot
187.2095;standingOneLegged_Left
187.2095;standingPunches
187.2367;walkingOnTheSpot
187.2367;standingOneLegged_Left
187.2367;standingPunches
187.2649;walkingOnTheSpot
187.2649;standingOneLegged_Left
187.2649;standingPunches
187.2915;walkingOnTheSpot
187.2915;standingOneLegged_Left
187.2915;standingPunches
187.3188;walkingOnTheSpot
187.3188;standingOneLegged_Left
187.3188;standingPunches
187.3444;walkingOnTheSpot
187.3444;standingOneLegged_Left
187.3444;standingPunches
187.3718;walkingOnTheSpot
187.3718;standingOneLegged_Left
187.3718;standingPunches
187.3978;walkingOnTheSpot
187.3978;standingOneLegged_Left
187.3978;standingPunches
187.4241;walkingOnTheSpot
187.4241;standingOneLegged_Left
187.4241;standingPunches
187.4535;walkingOnTheSpot
187.4535;standingOneLegged_Left
187.4535;standingPunches
187.4816;walkingOnTheSpot
187.4816;standingOneLegged_Left
187.4816;standingPunches
187.5107;walkingOnTheSpot
187.5107;standingOneLegged_Left
187.5107;standingPunches
187.5392;walkingOnTheSpot
187.5392;standingOneLegged_Left
187.5392;standingPunches
187.5683;walkingOnTheSpot
187.5683;standingOneLegged_Left
187.5683;standingPunches
187.5984;walkingOnTheSpot
187.5984;standingOneLegged_Left
187.5984;standingPunches
187.627;walkingOnTheSpot
187.627;standingOneLegged_Left
187.627;standingPunches
187.6574;walkingOnTheSpot
187.6574;standingOneLegged_Left
187.6574;standingPunches
187.6872;walkingOnTheSpot
187.6872;standingOneLegged_Left
187.6872;standingPunches
187.7291;walkingOnTheSpot
187.7291;standingOneLegged_Left
187.7291;standingPunches
187.76;walkingOnTheSpot
187.76;standingOneLegged_Left
187.76;standingPunches
187.7912;walkingOnTheSpot
187.7912;standingOneLegged_Left
187.7912;standingPunches
187.8213;walkingOnTheSpot
187.8213;standingOneLegged_Left
187.8213;standingPunches
187.8499;walkingOnTheSpot
187.8499;standingOneLegged_Left
187.8499;standingPunches
187.8784;walkingOnTheSpot
187.8784;standingOneLegged_Left
187.8784;standingPunches
187.907;walkingOnTheSpot
187.907;standingOneLegged_Left
187.907;standingPunches
187.9342;walkingOnTheSpot
187.9342;standingOneLegged_Left
187.9342;standingPunches
187.9644;walkingOnTheSpot
187.9644;standingOneLegged_Left
187.9644;standingPunches
187.9925;walkingOnTheSpot
187.9925;standingOneLegged_Left
187.9925;standingPunches
188.0215;walkingOnTheSpot
188.0215;standingOneLegged_Left
188.0215;standingPunches
188.05;walkingOnTheSpot
188.05;standingOneLegged_Left
188.05;standingPunches
188.0785;walkingOnTheSpot
188.0785;standingOneLegged_Left
188.0785;standingPunches
188.1101;walkingOnTheSpot
188.1101;standingOneLegged_Left
188.1101;standingPunches
188.1385;walkingOnTheSpot
188.1385;standingOneLegged_Left
188.1385;standingPunches
188.1671;walkingOnTheSpot
188.1671;standingOneLegged_Left
188.1671;standingPunches
188.1959;walkingOnTheSpot
188.1959;standingOneLegged_Left
188.1959;standingPunches
188.2344;walkingOnTheSpot
188.2344;standingOneLegged_Left
188.2344;standingPunches
188.263;walkingOnTheSpot
188.263;standingOneLegged_Left
188.263;standingPunches
188.293;walkingOnTheSpot
188.293;standingOneLegged_Left
188.293;standingPunches
188.3228;walkingOnTheSpot
188.3228;standingOneLegged_Left
188.3228;standingPunches
188.3535;walkingOnTheSpot
188.3535;standingOneLegged_Left
188.3535;standingPunches
188.3841;walkingOnTheSpot
188.3841;standingOneLegged_Left
188.3841;standingPunches
188.4143;walkingOnTheSpot
188.4143;standingOneLegged_Left
188.4143;standingPunches
188.4463;walkingOnTheSpot
188.4463;standingOneLegged_Left
188.4463;standingPunches
188.4764;walkingOnTheSpot
188.4764;standingOneLegged_Left
188.4764;standingPunches
188.5068;walkingOnTheSpot
188.5068;standingOneLegged_Left
188.5068;standingPunches
188.5359;walkingOnTheSpot
188.5359;standingOneLegged_Left
188.5359;standingPunches
188.5656;walkingOnTheSpot
188.5656;standingOneLegged_Left
188.5656;standingPunches
188.5948;walkingOnTheSpot
188.5948;standingOneLegged_Left
188.5948;standingPunches
188.6251;walkingOnTheSpot
188.6251;standingOneLegged_Left
188.6251;standingPunches
188.6538;walkingOnTheSpot
188.6538;standingOneLegged_Left
188.6538;standingPunches
188.6834;walkingOnTheSpot
188.6834;standingOneLegged_Left
188.6834;standingPunches
188.7233;walkingOnTheSpot
188.7233;standingOneLegged_Left
188.7233;standingPunches
188.7516;walkingOnTheSpot
188.7516;standingOneLegged_Left
188.7516;standingPunches
188.7785;walkingOnTheSpot
188.7785;standingOneLegged_Left
188.7785;standingPunches
188.8066;walkingOnTheSpot
188.8066;standingOneLegged_Left
188.8066;standingPunches
188.8366;walkingOnTheSpot
188.8366;standingOneLegged_Left
188.8366;standingPunches
188.8646;walkingOnTheSpot
188.8646;standingOneLegged_Left
188.8646;standingPunches
188.895;walkingOnTheSpot
188.895;standingOneLegged_Left
188.895;standingPunches
188.9239;walkingOnTheSpot
188.9239;standingOneLegged_Left
188.9239;standingPunches
188.9533;walkingOnTheSpot
188.9533;standingOneLegged_Left
188.9533;standingPunches
188.9827;walkingOnTheSpot
188.9827;standingOneLegged_Left
188.9827;standingPunches
189.0116;walkingOnTheSpot
189.0116;standingOneLegged_Left
189.0116;standingPunches
189.041;walkingOnTheSpot
189.041;standingOneLegged_Left
189.041;standingPunches
189.0692;walkingOnTheSpot
189.0692;standingOneLegged_Left
189.0692;standingPunches
189.1003;walkingOnTheSpot
189.1003;standingOneLegged_Left
189.1003;standingPunches
189.1293;walkingOnTheSpot
189.1293;standingOneLegged_Left
189.1293;standingPunches
189.1599;walkingOnTheSpot
189.1599;standingOneLegged_Left
189.1599;standingPunches
189.1977;walkingOnTheSpot
189.1977;standingOneLegged_Left
189.1977;standingPunches
189.226;walkingOnTheSpot
189.226;standingOneLegged_Left
189.226;standingPunches
189.2552;walkingOnTheSpot
189.2552;standingOneLegged_Left
189.2552;standingPunches
189.2855;walkingOnTheSpot
189.2855;standingOneLegged_Left
189.2855;standingPunches
189.3157;walkingOnTheSpot
189.3157;standingOneLegged_Left
189.3157;standingPunches
189.3441;walkingOnTheSpot
189.3441;standingOneLegged_Left
189.3441;standingPunches
189.3723;walkingOnTheSpot
189.3723;standingOneLegged_Left
189.3723;standingPunches
189.4029;walkingOnTheSpot
189.4029;standingOneLegged_Left
189.4029;standingPunches
189.4314;walkingOnTheSpot
189.4314;standingOneLegged_Left
189.4314;standingPunches
189.4605;walkingOnTheSpot
189.4605;standingOneLegged_Left
189.4605;standingPunches
189.491;walkingOnTheSpot
189.491;standingOneLegged_Left
189.491;standingPunches
189.5196;walkingOnTheSpot
189.5196;standingOneLegged_Left
189.5196;standingPunches
189.5496;walkingOnTheSpot
189.5496;standingOneLegged_Left
189.5496;standingPunches
189.5784;walkingOnTheSpot
189.5784;standingOneLegged_Left
189.5784;standingPunches
189.6083;walkingOnTheSpot
189.6083;standingOneLegged_Left
189.6083;standingPunches
189.6383;standingOneLegged_Left
189.6383;standingPunches
189.6655;standingOneLegged_Left
189.6655;standingPunches
189.7052;standingOneLegged_Left
189.7052;standingPunches
189.7303;standingOneLegged_Left
189.7303;standingPunches
189.7572;standingOneLegged_Left
189.7572;standingPunches
189.7846;standingOneLegged_Left
189.7846;standingPunches
189.8109;standingOneLegged_Left
189.8109;standingPunches
189.836;standingOneLegged_Left
189.836;standingPunches
189.8624;standingOneLegged_Left
189.8624;standingPunches
189.8906;standingOneLegged_Left
189.8906;standingPunches
189.9154;standingOneLegged_Left
189.9154;standingPunches
189.9418;standingOneLegged_Left
189.9418;standingPunches
189.9681;standingOneLegged_Left
189.9681;standingPunches
189.9946;standingOneLegged_Left
189.9946;standingPunches
190.0214;standingPunches
190.0484;standingPunches
190.0744;standingPunches
190.0997;standingPunches
190.1261;standingPunches
190.1533;standingPunches
190.1788;standingPunches
190.2036;standingPunches
190.2316;standingPunches
190.2561;standingPunches
190.2823;standingPunches
190.3088;standingPunches
190.3349;standingPunches
190.3593;standingPunches
190.3859;standingPunches
190.4111;standingPunches
190.4362;standingPunches
190.4621;standingPunches
190.4882;standingPunches
190.5132;standingPunches
190.5477;standingPunches
190.5728;standingPunches
190.5988;standingPunches
190.6242;standingPunches
190.6511;standingPunches
190.6767;standingPunches
190.7023;standingPunches
190.7288;standingPunches
190.7558;standingPunches
190.7802;standingPunches
190.8078;standingPunches
190.8352;standingPunches
190.8604;standingPunches
190.886;standingPunches
190.9117;standingPunches
190.9389;standingOneLegged_Right
190.9389;standingPunches
190.9721;standingOneLegged_Right
190.9721;standingPunches
191.0054;standingOneLegged_Right
191.0054;standingPunches
191.0363;standingOneLegged_Right
191.0363;standingPunches
191.0674;standingOneLegged_Right
191.0674;standingPunches
191.0974;standingOneLegged_Right
191.0974;standingPunches
191.1275;standingOneLegged_Right
191.1275;standingPunches
191.1594;standingOneLegged_Right
191.1594;standingPunches
191.1915;standingOneLegged_Right
191.1915;standingPunches
191.2211;standingOneLegged_Right
191.2211;standingPunches
191.2522;standingOneLegged_Right
191.2522;standingPunches
191.2827;standingOneLegged_Right
191.2827;standingPunches
191.3134;standingOneLegged_Right
191.3134;standingPunches
191.3446;standingOneLegged_Right
191.3446;standingPunches
191.3756;standingOneLegged_Right
191.3756;standingPunches
191.4068;standingOneLegged_Right
191.4068;standingPunches
191.4467;standingOneLegged_Right
191.4467;standingPunches
191.4766;standingOneLegged_Right
191.4766;standingPunches
191.5098;standingOneLegged_Right
191.5098;standingPunches
191.5439;standingOneLegged_Right
191.5439;standingPunches
191.578;standingOneLegged_Right
191.578;standingPunches
191.6106;standingOneLegged_Right
191.6106;standingPunches
191.6422;standingOneLegged_Right
191.6422;standingPunches
191.6746;standingOneLegged_Right
191.6746;standingPunches
191.7072;standingOneLegged_Right
191.7072;standingPunches
191.7387;standingOneLegged_Right
191.7387;standingPunches
191.7709;standingOneLegged_Right
191.7709;standingPunches
191.8038;standingOneLegged_Right
191.8038;standingPunches
191.8361;standingOneLegged_Right
191.8361;standingPunches
191.8691;standingOneLegged_Right
191.8691;standingPunches
191.9022;standingOneLegged_Right
191.9022;standingPunches
191.9335;standingOneLegged_Right
191.9335;standingPunches
191.9667;standingOneLegged_Right
191.9667;standingPunches
192.0017;standingOneLegged_Right
192.0017;standingPunches
192.0332;standingOneLegged_Right
192.0332;standingPunches
192.0647;standingOneLegged_Right
192.0647;standingPunches
192.106;standingOneLegged_Right
192.106;standingPunches
192.1403;standingOneLegged_Right
192.1403;standingPunches
192.1719;standingOneLegged_Right
192.1719;standingPunches
192.2047;standingOneLegged_Right
192.2047;standingPunches
192.239;standingOneLegged_Right
192.239;standingPunches
192.2708;standingOneLegged_Right
192.2708;standingPunches
192.3023;standingOneLegged_Right
192.3023;standingPunches
192.3341;standingOneLegged_Right
192.3341;standingPunches
192.3684;standingOneLegged_Right
192.3684;standingPunches
192.4008;standingOneLegged_Right
192.4008;standingPunches
192.433;standingOneLegged_Right
192.433;standingPunches
192.4652;standingOneLegged_Right
192.4652;standingPunches
192.4977;standingOneLegged_Right
192.4977;standingPunches
192.5318;standingOneLegged_Right
192.5318;standingPunches
192.5648;standingOneLegged_Right
192.5648;standingPunches
192.5973;standingOneLegged_Right
192.5973;standingPunches
192.6314;standingOneLegged_Right
192.6314;standingPunches
192.6642;standingOneLegged_Right
192.6642;standingPunches
192.6986;standingOneLegged_Right
192.6986;standingPunches
192.7392;standingOneLegged_Right
192.7392;standingPunches
192.7711;standingOneLegged_Right
192.7711;standingPunches
192.8035;standingOneLegged_Right
192.8035;standingPunches
192.8352;standingOneLegged_Right
192.8352;standingPunches
192.8701;standingOneLegged_Right
192.8701;standingPunches
192.9027;standingOneLegged_Right
192.9027;standingPunches
192.9345;standingOneLegged_Right
192.9345;standingPunches
192.9679;standingOneLegged_Right
192.9679;standingPunches
192.9996;standingOneLegged_Right
192.9996;standingPunches
193.031;standingOneLegged_Right
193.031;standingPunches
193.0627;standingOneLegged_Right
193.0627;standingPunches
193.0954;standingOneLegged_Right
193.0954;standingPunches
193.1285;standingOneLegged_Right
193.1285;standingPunches
193.162;standingOneLegged_Right
193.162;standingPunches
193.1935;standingOneLegged_Right
193.1935;standingPunches
193.2264;standingOneLegged_Right
193.2264;standingPunches
193.2596;standingOneLegged_Right
193.2596;standingPunches
193.2927;standingOneLegged_Right
193.2927;standingPunches
193.3267;standingOneLegged_Right
193.3267;standingPunches
193.3593;standingOneLegged_Right
193.3593;standingPunches
193.4009;standingOneLegged_Right
193.4009;standingPunches
193.4349;standingOneLegged_Right
193.4349;standingPunches
193.4667;standingOneLegged_Right
193.4667;standingPunches
193.4995;standingOneLegged_Right
193.4995;standingPunches
193.5312;standingOneLegged_Right
193.5312;standingPunches
193.5632;walkingOnTheSpot
193.5632;standingOneLegged_Right
193.5632;standingPunches
193.5961;walkingOnTheSpot
193.5961;standingOneLegged_Right
193.5961;standingPunches
193.626;walkingOnTheSpot
193.626;standingOneLegged_Right
193.626;standingPunches
193.6573;walkingOnTheSpot
193.6573;standingOneLegged_Right
193.6573;standingPunches
193.689;walkingOnTheSpot
193.689;standingOneLegged_Right
193.689;standingPunches
193.7192;walkingOnTheSpot
193.7192;standingOneLegged_Right
193.7192;standingPunches
193.7502;walkingOnTheSpot
193.7502;standingOneLegged_Right
193.7502;standingPunches
193.7832;walkingOnTheSpot
193.7832;standingOneLegged_Right
193.7832;standingPunches
193.8146;walkingOnTheSpot
193.8146;standingOneLegged_Right
193.8146;standingPunches
193.8465;walkingOnTheSpot
193.8465;standingOneLegged_Right
193.8465;standingPunches
193.8779;walkingOnTheSpot
193.8779;standingOneLegged_Right
193.8779;standingPunches
193.9081;walkingOnTheSpot
193.9081;standingOneLegged_Right
193.9081;standingPunches
193.9386;walkingOnTheSpot
193.9386;standingOneLegged_Right
193.9386;standingPunches
193.981;walkingOnTheSpot
193.981;standingOneLegged_Right
193.981;standingPunches
194.0115;walkingOnTheSpot
194.0115;standingOneLegged_Right
194.0115;standingPunches
194.0422;walkingOnTheSpot
194.0422;standingOneLegged_Right
194.0422;standingPunches
194.0737;walkingOnTheSpot
194.0737;standingOneLegged_Right
194.0737;standingPunches
194.1053;walkingOnTheSpot
194.1053;standingOneLegged_Right
194.1053;standingPunches
194.1388;walkingOnTheSpot
194.1388;standingOneLegged_Right
194.1388;standingPunches
194.1724;walkingOnTheSpot
194.1724;standingOneLegged_Right
194.1724;standingPunches
194.2049;walkingOnTheSpot
194.2049;standingOneLegged_Right
194.2049;standingPunches
194.2382;walkingOnTheSpot
194.2382;standingOneLegged_Right
194.2382;standingPunches
194.2715;walkingOnTheSpot
194.2715;standingOneLegged_Right
194.2715;standingPunches
194.3033;walkingOnTheSpot
194.3033;standingOneLegged_Right
194.3033;standingPunches
194.3369;walkingOnTheSpot
194.3369;standingOneLegged_Right
194.3369;standingPunches
194.3692;walkingOnTheSpot
194.3692;standingOneLegged_Right
194.3692;standingPunches
194.4024;walkingOnTheSpot
194.4024;standingOneLegged_Right
194.4024;standingPunches
194.4351;walkingOnTheSpot
194.4351;standingOneLegged_Right
194.4351;standingPunches
194.4792;walkingOnTheSpot
194.4792;standingOneLegged_Right
194.4792;standingPunches
194.5118;walkingOnTheSpot
194.5118;standingOneLegged_Right
194.5118;standingPunches
194.5455;walkingOnTheSpot
194.5455;standingOneLegged_Right
194.5455;standingPunches
194.5798;walkingOnTheSpot
194.5798;standingOneLegged_Right
194.5798;standingPunches
194.6125;walkingOnTheSpot
194.6125;standingOneLegged_Right
194.6125;standingPunches
194.6472;walkingOnTheSpot
194.6472;standingOneLegged_Right
194.6472;standingPunches
194.6821;walkingOnTheSpot
194.6821;standingOneLegged_Right
194.6821;standingPunches
194.7168;walkingOnTheSpot
194.7168;standingOneLegged_Right
194.7168;standingPunches
194.7489;walkingOnTheSpot
194.7489;standingOneLegged_Right
194.7489;standingPunches
194.7815;walkingOnTheSpot
194.7815;standingOneLegged_Right
194.7815;standingPunches
194.8139;walkingOnTheSpot
194.8139;standingOneLegged_Right
194.8139;standingPunches
194.8474;walkingOnTheSpot
194.8474;standingOneLegged_Right
194.8474;standingPunches
194.8842;walkingOnTheSpot
194.8842;standingOneLegged_Right
194.8842;standingPunches
194.9164;walkingOnTheSpot
194.9164;standingOneLegged_Right
194.9164;standingPunches
194.9601;walkingOnTheSpot
194.9601;standingOneLegged_Right
194.9601;standingPunches
194.9921;walkingOnTheSpot
194.9921;standingOneLegged_Right
194.9921;standingPunches
195.0255;walkingOnTheSpot
195.0255;standingOneLegged_Right
195.0255;standingPunches
195.0599;walkingOnTheSpot
195.0599;standingOneLegged_Right
195.0599;standingPunches
195.0932;walkingOnTheSpot
195.0932;standingOneLegged_Right
195.0932;standingPunches
195.1262;walkingOnTheSpot
195.1262;standingOneLegged_Right
195.1262;standingPunches
195.1593;walkingOnTheSpot
195.1593;standingOneLegged_Right
195.1593;standingPunches
195.192;walkingOnTheSpot
195.192;standingOneLegged_Right
195.192;standingPunches
195.2251;walkingOnTheSpot
195.2251;standingOneLegged_Right
195.2251;standingPunches
195.2577;walkingOnTheSpot
195.2577;standingOneLegged_Right
195.2577;standingPunches
195.2914;walkingOnTheSpot
195.2914;standingOneLegged_Right
195.2914;standingPunches
195.3251;walkingOnTheSpot
195.3251;standingOneLegged_Right
195.3251;standingPunches
195.3575;walkingOnTheSpot
195.3575;standingOneLegged_Right
195.3575;standingPunches
195.3907;walkingOnTheSpot
195.3907;standingOneLegged_Right
195.3907;standingPunches
195.4246;walkingOnTheSpot
195.4246;standingOneLegged_Right
195.4246;standingPunches
195.467;walkingOnTheSpot
195.467;standingOneLegged_Right
195.467;standingPunches
195.4998;walkingOnTheSpot
195.4998;standingOneLegged_Right
195.4998;standingPunches
195.5317;walkingOnTheSpot
195.5317;standingOneLegged_Right
195.5317;standingPunches
195.565;walkingOnTheSpot
